2008928	doc293890	1
2006988	doc1990197	1
2008310	doc1730586	1
2016287	doc342895	1
2011181	doc1020260	1
2013190	doc1588152	1
2016197	doc2227547	1
2011524	doc2291150	1
2006833	doc1171850	1
2010501	doc2562844	1
2001435	doc2605732	1
2001733	doc1715028	1
2016031	doc1771822	1
2001208	doc1180501	1
2006702	doc1158326	1
2006438	doc856213	1
2016247	doc1477053	1
2012311	doc1692912	1
2010423	doc1430303	1
2005135	doc2585379	1
2000771	doc436854	1
2010286	doc2404921	1
2008865	doc1337138	1
2003765	doc1269774	1
2016331	doc1088543	1
2002445	doc404745	1
2014791	doc1782495	1
2016270	doc1635953	1
2007721	doc422804	1
2008054	doc156860	1
2015424	doc1747025	1
2009369	doc702537	1
2010560	doc2013305	1
2007140	doc208110	1
2016380	doc1413655	1
2007254	doc872617	1
2002042	doc2040173	1
2009134	doc416041	1
2003810	doc1587624	1
2011943	doc1769225	1
2001826	doc852555	1
2006024	doc1080157	1
2011355	doc367820	1
2010807	doc1708848	1
2003966	doc90009	1
2014983	doc370820	1
2012575	doc2502040	1
2005538	doc1239192	1
2005623	doc1721394	1
2015485	doc359199	1
2010546	doc1838354	1
2005105	doc2296282	1
2005329	doc2141601	1
2006808	doc1180704	1
2011755	doc1662369	1
2001954	doc1236887	1
2010434	doc1037574	1
2001799	doc2203847	1
2007259	doc2332311	1
2014276	doc2133016	1
2007093	doc879709	1
2014061	doc2037063	1
2015582	doc2460891	1
2011244	doc512898	1
2012115	doc1825669	1
2012612	doc350451	1
2010462	doc2072940	1
2012415	doc416893	1
2002867	doc2419482	1
2003205	doc1151338	1
2012692	doc809705	1
2004083	doc1223220	1
2011067	doc174201	1
2012323	doc1614534	1
2000950	doc2196197	1
2000046	doc2430000	1
2010287	doc2419676	1
2010110	doc1037263	1
2012114	doc1831051	1
2001527	doc1161810	1
2002684	doc354643	1
2009029	doc28895	1
2000715	doc2175114	1
2005610	doc696254	1
2003505	doc676014	1
2010436	doc588396	1
2012917	doc1637717	1
2012510	doc1959508	1
2012537	doc1831051	1
2015846	doc383020	1
2000147	doc564173	1
2009434	doc716093	1
2016186	doc1373351	1
2011380	doc1665624	1
2007309	doc1777353	1
2013933	doc1280701	1
2009724	doc1123596	1
2001832	doc1092509	1
2014840	doc2293908	1
2005975	doc2637627	1
2006726	doc2322095	1
2001791	doc2434010	1
2008575	doc1767626	1
2003552	doc2070511	1
2011345	doc2510398	1
2015181	doc1277295	1
2003488	doc2637802	1
2010417	doc326932	1
2015568	doc1169191	1
2006160	doc2216637	1
2015802	doc1498014	1
2013299	doc518136	1
2014141	doc1119024	1
2000885	doc1027757	1
2012667	doc98099	1
2004490	doc1873481	1
2001139	doc1293317	1
2005030	doc45291	1
2007379	doc223979	1
2009847	doc2016623	1
2012878	doc860119	1
2014231	doc2348963	1
2002788	doc1853316	1
2003275	doc1835934	1
2008654	doc1623502	1
2010140	doc2647089	1
2012437	doc528489	1
2000538	doc732849	1
2015599	doc464580	1
2015589	doc796759	1
2008514	doc2334352	1
2005109	doc723785	1
2001196	doc481017	1
2012784	doc114806	1
2000480	doc642335	1
2007008	doc988531	1
2006559	doc2274305	1
2007993	doc1371255	1
2000703	doc735552	1
2004668	doc1637839	1
2001430	doc1145587	1
2005495	doc2376860	1
2002610	doc2408666	1
2015810	doc2067049	1
2014513	doc1644611	1
2007275	doc1804441	1
2000421	doc1435655	1
2007496	doc802274	1
2013042	doc2240452	1
2001834	doc29002	1
2003448	doc2216423	1
2000145	doc2432717	1
2011064	doc1567980	1
2013368	doc998494	1
2002757	doc931709	1
2000879	doc2018524	1
2004091	doc913987	1
2011815	doc564860	1
2001507	doc1327911	1
2001351	doc2067581	1
2014398	doc680888	1
2000343	doc1453241	1
2003977	doc2269884	1
2003827	doc2400415	1
2000680	doc871290	1
2010013	doc610632	1
2010220	doc1994676	1
2004054	doc823188	1
2007940	doc1783081	1
2013825	doc341918	1
2005081	doc1990437	1
2004211	doc1327002	1
2008794	doc338322	1
2010295	doc1249533	1
2010498	doc2391883	1
2008908	doc2408785	1
2001805	doc1811650	1
2016505	doc385550	1
2016517	doc1125435	1
2000618	doc1134834	1
2001729	doc485568	1
2006674	doc1543275	1
2007612	doc554280	1
2009374	doc1308473	1
2004903	doc560825	1
2012514	doc947081	1
2009092	doc2545666	1
2001995	doc760868	1
2012238	doc1947950	1
2005162	doc419142	1
2001974	doc179723	1
2003258	doc1631583	1
2012853	doc936697	1
2014759	doc1951263	1
2007909	doc119626	1
2012953	doc2135459	1
2005229	doc2236692	1
2009845	doc1037360	1
2004150	doc19453	1
2013605	doc1750173	1
2016049	doc2351280	1
2010042	doc848099	1
2011641	doc2024511	1
2016043	doc929290	1
2014830	doc1312763	1
2001804	doc187970	1
2005194	doc1172174	1
2003520	doc2402092	1
2003428	doc1043079	1
2010647	doc2424461	1
2007699	doc1684545	1
2013328	doc1693237	1
2002283	doc2302277	1
2007084	doc1883703	1
2002299	doc1404080	1
2005078	doc1074532	1
2016585	doc1910950	1
2004609	doc2365736	1
2005670	doc1895310	1
2010514	doc1349547	1
2005938	doc2215742	1
2005847	doc465983	1
2006230	doc1670330	1
2012721	doc1436338	1
2001432	doc2373744	1
2010471	doc1594378	1
2014369	doc1060340	1
2005716	doc564649	1
2016597	doc2165400	1
2006084	doc1838564	1
2015435	doc1147424	1
2005745	doc1182125	1
2004447	doc407378	1
2008371	doc1756134	1
2014878	doc344512	1
2006247	doc620204	1
2009862	doc1489468	1
2012558	doc2169682	1
2007320	doc424738	1
2011614	doc368146	1
2001552	doc911094	1
2015955	doc1682138	1
2000767	doc1077740	1
2012780	doc438537	1
2000115	doc880293	1
2012422	doc802251	1
2000881	doc2362018	1
2002335	doc2489306	1
2010131	doc2472790	1
2009540	doc348340	1
2001107	doc2124033	1
2006690	doc1254177	1
2012157	doc526825	1
2015157	doc258321	1
2006675	doc1887702	1
2016129	doc45275	1
2003607	doc430319	1
2007829	doc2362769	1
2013331	doc1101313	1
2016411	doc2552672	1
2007433	doc1449133	1
2011404	doc916067	1
2010558	doc2146095	1
2000401	doc2087581	1
2007510	doc2549178	1
2013715	doc2324652	1
2015277	doc2465812	1
2003771	doc1749999	1
2012701	doc920694	1
2005739	doc2076502	1
2009060	doc620396	1
2005184	doc281346	1
2001536	doc526403	1
2009726	doc326156	1
2003503	doc245185	1
2010206	doc1966284	1
2012596	doc1058087	1
2002666	doc551137	1
2002119	doc626727	1
2010620	doc711689	1
2016561	doc2054742	1
2008737	doc1173777	1
2010036	doc2180161	1
2001868	doc1864830	1
2012481	doc235042	1
2015205	doc1246567	1
2016161	doc385550	1
2007900	doc1901660	1
2007394	doc1231738	1
2015926	doc2448087	1
2014194	doc25696	1
2008714	doc601113	1
2014946	doc648935	1
2015322	doc1461559	1
2012964	doc872935	1
2012187	doc865703	1
2005286	doc2616702	1
2004058	doc131248	1
2014145	doc783423	1
2001258	doc1259942	1
2009442	doc1781150	1
2005595	doc1478685	1
2014185	doc2450571	1
2003251	doc1375665	1
2011427	doc391281	1
2002961	doc392827	1
2010293	doc1696580	1
2010015	doc2404921	1
2008073	doc1271133	1
2004625	doc1480755	1
2001214	doc2639054	1
2013488	doc75016	1
2006569	doc1524065	1
2009776	doc1104147	1
2006527	doc2467214	1
2015577	doc1245432	1
2004393	doc506603	1
2001532	doc2278250	1
2015543	doc1483736	1
2005792	doc1146980	1
2000396	doc195083	1
2003133	doc1424571	1
2015490	doc1773109	1
2014981	doc2382289	1
2001738	doc2199896	1
2002697	doc232570	1
2010668	doc1952478	1
2009292	doc1428930	1
2003169	doc1753368	1
2008710	doc265759	1
2000392	doc2366975	1
2009138	doc939909	1
2002325	doc1714268	1
2004424	doc145536	1
2006091	doc143000	1
2012137	doc74926	1
2015862	doc1800234	1
2012886	doc2320503	1
2014586	doc2070189	1
2011438	doc360066	1
2011114	doc1172809	1
2011043	doc870401	1
2005789	doc1389610	1
2013413	doc1309179	1
2013771	doc1473091	1
2014462	doc2513850	1
2014823	doc1063355	1
2009972	doc935275	1
2016250	doc2527193	1
2009851	doc2554190	1
2014395	doc2177514	1
2007875	doc2471395	1
2008693	doc1414043	1
2016102	doc690539	1
2002179	doc1257654	1
2000081	doc1699832	1
2015152	doc1718163	1
2003413	doc1742194	1
2015384	doc296730	1
2012709	doc2632582	1
2000526	doc1977788	1
2000345	doc1239809	1
2016508	doc1795988	1
2003105	doc2419482	1
2014684	doc2411892	1
2015760	doc359199	1
2000459	doc130266	1
2006297	doc1409839	1
2005778	doc1464062	1
2001891	doc1384879	1
2011300	doc1568933	1
2001572	doc1028977	1
2004727	doc815518	1
2003814	doc90009	1
2009951	doc285968	1
2009677	doc1399611	1
2011356	doc124850	1
2004439	doc1749551	1
2012330	doc1703947	1
2014037	doc285811	1
2014510	doc2178451	1
2002012	doc921290	1
2012251	doc1606796	1
2005851	doc1655820	1
2001423	doc2024294	1
2003661	doc1707232	1
2001427	doc1283508	1
2014691	doc818453	1
2005043	doc1844750	1
2011319	doc586563	1
2010430	doc1815031	1
2005521	doc348125	1
2012660	doc2214173	1
2006678	doc905352	1
2014158	doc512546	1
2013448	doc929430	1
2014532	doc1471359	1
2001450	doc95	1
2003091	doc721377	1
2009291	doc827708	1
2001486	doc1728334	1
2014186	doc285250	1
2002164	doc1748284	1
2015415	doc1508122	1
2010000	doc1092502	1
2007115	doc1674765	1
2006851	doc2435014	1
2009038	doc942456	1
2002201	doc412343	1
2004135	doc660698	1
2009172	doc2355622	1
2007167	doc2599914	1
2010628	doc2125744	1
2010694	doc837883	1
2014605	doc444753	1
2012755	doc914289	1
2014390	doc1577203	1
2012894	doc250096	1
2002467	doc2626410	1
2003330	doc541161	1
2012885	doc646704	1
2002608	doc1816273	1
2012669	doc2242603	1
2005653	doc2156322	1
2008111	doc1946005	1
2013430	doc1539046	1
2014673	doc1932294	1
2000466	doc511409	1
2016071	doc1739826	1
2006207	doc2043961	1
2007336	doc1103476	1
2010646	doc526963	1
2012495	doc2311972	1
2011041	doc2639029	1
2003538	doc1896903	1
2011044	doc2498578	1
2007705	doc643938	1
2007428	doc1251235	1
2009131	doc2505752	1
2000438	doc1018853	1
2010513	doc1585296	1
2009925	doc122961	1
2006170	doc2199157	1
2002517	doc400873	1
2008751	doc2250850	1
2001471	doc1577478	1
2013904	doc2153668	1
2004381	doc1644166	1
2002264	doc2109715	1
2004245	doc1801113	1
2009227	doc1456139	1
2008613	doc1587316	1
2004236	doc1538458	1
2002573	doc608013	1
2012749	doc2509151	1
2011382	doc1613311	1
2008216	doc1604128	1
2004868	doc272423	1
2011352	doc1040056	1
2000400	doc778699	1
2004064	doc219775	1
2014004	doc619931	1
2016641	doc1864178	1
2000996	doc609930	1
2001060	doc1590947	1
2006595	doc997567	1
2009604	doc2112557	1
2012327	doc1624100	1
2015570	doc616075	1
2014278	doc2132483	1
2013269	doc2528766	1
2005351	doc965310	1
2009156	doc351099	1
2002249	doc1682742	1
2013344	doc1041959	1
2016580	doc1259935	1
2009084	doc2374603	1
2015479	doc1488381	1
2011464	doc1046042	1
2015330	doc2621037	1
2003228	doc1627770	1
2009837	doc624539	1
2016592	doc2008251	1
2003741	doc2615668	1
2001349	doc1989295	1
2015251	doc1146655	1
2015037	doc1790272	1
2001695	doc1341417	1
2007205	doc676609	1
2012268	doc1856267	1
2015046	doc340228	1
2014005	doc1933550	1
2007120	doc1883703	1
2000866	doc1604796	1
2005705	doc2346480	1
2013493	doc394419	1
2014230	doc995562	1
2011929	doc2128700	1
2010759	doc1288203	1
2009064	doc830357	1
2000247	doc1018853	1
2015317	doc1175088	1
2000758	doc1557301	1
2001823	doc2313603	1
2016614	doc1109558	1
2003530	doc2005929	1
2009229	doc555828	1
2016168	doc2370690	1
2015283	doc2416234	1
2007681	doc694580	1
2004874	doc1906891	1
2002004	doc77186	1
2003498	doc812178	1
2009356	doc843296	1
2002130	doc1539869	1
2012723	doc363710	1
2003577	doc93315	1
2009609	doc781975	1
2012542	doc517507	1
2009905	doc2185447	1
2008115	doc1850089	1
2010216	doc920942	1
2002535	doc363232	1
2005637	doc2680141	1
2013866	doc1222103	1
2004067	doc2222006	1
2002120	doc2574578	1
2005912	doc1721380	1
2010603	doc2303118	1
2009574	doc1001767	1
2010809	doc1360324	1
2015550	doc2429374	1
2004418	doc465668	1
2000552	doc2653265	1
2000131	doc221071	1
2010634	doc865490	1
2015381	doc2279292	1
2011237	doc704754	1
2014537	doc2197385	1
2012560	doc2379894	1
2001578	doc1857394	1
2002826	doc1250746	1
2015683	doc2213798	1
2000697	doc229293	1
2005928	doc982661	1
2009692	doc754922	1
2015903	doc367839	1
2014933	doc1402212	1
2007069	doc141555	1
2006804	doc903659	1
2014785	doc174064	1
2011239	doc943949	1
2007467	doc638738	1
2001402	doc1634077	1
2007094	doc449416	1
2015525	doc2305174	1
2002995	doc2336583	1
2006009	doc24577	1
2007574	doc1022402	1
2016131	doc932237	1
2002543	doc1016526	1
2015822	doc1053172	1
2015905	doc2068969	1
2009868	doc1169296	1
2008100	doc1513113	1
2009295	doc1938681	1
2002999	doc390628	1
2007849	doc111051	1
2001457	doc2499226	1
2000582	doc995670	1
2001336	doc818851	1
2003896	doc938511	1
2006870	doc107350	1
2004257	doc1506795	1
2000049	doc777380	1
2008601	doc1129019	1
2001342	doc1546380	1
2008254	doc1151420	1
2005651	doc1808534	1
2009895	doc921004	1
2007485	doc1348334	1
2007021	doc1834926	1
2008376	doc2176894	1
2001830	doc2675373	1
2011376	doc1452600	1
2004275	doc2472274	1
2012100	doc82379	1
2001947	doc2357000	1
2002207	doc560062	1
2003935	doc672049	1
2014847	doc401208	1
2015792	doc2453650	1
2009003	doc28895	1
2015855	doc1973507	1
2012626	doc570021	1
2009187	doc1826562	1
2008971	doc1110836	1
2010857	doc1076288	1
2010652	doc1517524	1
2001346	doc1224706	1
2008847	doc1920006	1
2002553	doc1516740	1
2012122	doc1845389	1
2011329	doc702537	1
2002232	doc1965339	1
2012303	doc319385	1
2001604	doc500361	1
2007805	doc554280	1
2012991	doc2496166	1
2000780	doc25636	1
2012866	doc763856	1
2013977	doc2105309	1
2009476	doc671664	1
2000062	doc1921768	1
2008258	doc1077809	1
2015142	doc1106813	1
2001442	doc2668592	1
2007512	doc2131606	1
2015593	doc1790697	1
2011366	doc863547	1
2007016	doc1810503	1
2013738	doc370820	1
2008789	doc1971701	1
2014964	doc2330942	1
2014750	doc1614455	1
2003226	doc354643	1
2013516	doc2516930	1
2003811	doc77405	1
2010078	doc735800	1
2007128	doc2680504	1
2004866	doc1598641	1
2001319	doc196148	1
2003026	doc598140	1
2000740	doc288487	1
2008208	doc1274734	1
2013389	doc354792	1
2004580	doc2541005	1
2010919	doc1596662	1
2011241	doc1542726	1
2016500	doc1327411	1
2007560	doc762929	1
2002984	doc1814536	1
2003656	doc2223533	1
2012635	doc844974	1
2015270	doc1529827	1
2007127	doc1665780	1
2011657	doc1588290	1
2003609	doc1269774	1
2008349	doc2211919	1
2001726	doc495892	1
2004908	doc492694	1
2004867	doc1391572	1
2015818	doc2412668	1
2000099	doc68102	1
2000118	doc1953276	1
2004751	doc1768043	1
2014069	doc2370671	1
2007711	doc1063747	1
2011885	doc1735800	1
2008337	doc2325952	1
2006337	doc2443966	1
2001316	doc691143	1
2016238	doc1444847	1
2002373	doc342938	1
2008300	doc527102	1
2012756	doc484243	1
2006283	doc2319509	1
2013716	doc2196109	1
2012452	doc965552	1
2013104	doc2086276	1
2016176	doc612369	1
2001159	doc269644	1
2007685	doc253430	1
2000768	doc1037322	1
2015316	doc90907	1
2005029	doc53357	1
2012665	doc1969600	1
2009928	doc1602927	1
2002966	doc1453121	1
2005268	doc1323184	1
2010915	doc2150707	1
2008768	doc2039377	1
2005542	doc2305787	1
2005726	doc247775	1
2007812	doc482645	1
2008535	doc543421	1
2013015	doc763829	1
2004962	doc2161782	1
2004121	doc2139845	1
2001718	doc1440718	1
2009599	doc1389501	1
2003321	doc1183194	1
2006546	doc1237787	1
2002127	doc1299747	1
2014640	doc1488362	1
2008028	doc389963	1
2007294	doc2070140	1
2009930	doc2589031	1
2013036	doc683358	1
2000146	doc2251090	1
2016203	doc2494818	1
2012998	doc180625	1
2004308	doc2012058	1
2011491	doc1761307	1
2002154	doc496323	1
2005248	doc393196	1
2005550	doc1923847	1
2003910	doc2025228	1
2011469	doc225358	1
2004127	doc1596559	1
2001410	doc45204	1
2010439	doc2559048	1
2005493	doc2056225	1
2002297	doc2489306	1
2006300	doc686722	1
2008154	doc962623	1
2008116	doc564190	1
2005774	doc888882	1
2015663	doc588593	1
2001901	doc1262210	1
2014296	doc913632	1
2001983	doc1532946	1
2001325	doc453934	1
2016072	doc1137209	1
2004526	doc392586	1
2003362	doc55390	1
2009037	doc2535113	1
2000962	doc2136529	1
2005676	doc1846089	1
2006377	doc793904	1
2008418	doc2094531	1
2007871	doc1674189	1
2002220	doc740008	1
2008406	doc1393525	1
2000473	doc2414594	1
2014832	doc1411841	1
2013127	doc217329	1
2012535	doc278650	1
2004652	doc2246576	1
2001893	doc2540626	1
2007616	doc347685	1
2004636	doc106852	1
2003574	doc2243191	1
2009414	doc1754689	1
2000426	doc1462100	1
2013677	doc487739	1
2014738	doc340228	1
2002642	doc2200821	1
2006897	doc2173462	1
2004288	doc650146	1
2013828	doc2150139	1
2004402	doc1557381	1
2005750	doc422615	1
2008993	doc1470865	1
2012782	doc1306200	1
2006845	doc979229	1
2012950	doc1855000	1
2004260	doc1624766	1
2015692	doc1113025	1
2011898	doc887250	1
2013046	doc2479139	1
2005150	doc94691	1
2013477	doc2598332	1
2007995	doc509014	1
2008517	doc1832625	1
2000243	doc221238	1
2011314	doc2668186	1
2009016	doc827708	1
2011636	doc10062	1
2004564	doc56241	1
2005035	doc126555	1
2014778	doc992249	1
2000766	doc713334	1
2005810	doc986812	1
2005421	doc756206	1
2011236	doc981625	1
2007546	doc1344615	1
2003621	doc2661737	1
2011776	doc1727528	1
2000900	doc1282487	1
2003381	doc686662	1
2003762	doc2063684	1
2005515	doc2013465	1
2012903	doc887801	1
2008043	doc1067907	1
2014272	doc937066	1
2005611	doc901293	1
2002310	doc1950296	1
2014780	doc1446165	1
2004629	doc1229466	1
2005045	doc1151664	1
2015257	doc2195600	1
2015725	doc90863	1
2004766	doc2145264	1
2015448	doc1297923	1
2015170	doc528107	1
2010457	doc2226269	1
2013575	doc1886522	1
2004835	doc1233537	1
2006211	doc1516022	1
2011379	doc2522711	1
2013950	doc2329947	1
2005649	doc2387929	1
2010246	doc753734	1
2012990	doc1138204	1
2001293	doc789034	1
2001216	doc1527097	1
2008938	doc1930053	1
2015748	doc1080312	1
2010298	doc1217399	1
2006729	doc116990	1
2005846	doc704743	1
2003206	doc690109	1
2001984	doc53044	1
2011558	doc2263083	1
2008810	doc1582688	1
2012072	doc728080	1
2009973	doc884375	1
2005399	doc91911	1
2006369	doc64949	1
2012806	doc2597408	1
2014664	doc493535	1
2007482	doc2046258	1
2014920	doc1740932	1
2001899	doc654920	1
2008778	doc2662366	1
2003049	doc161632	1
2006012	doc498857	1
2010133	doc1911896	1
2008754	doc1502617	1
2013158	doc795259	1
2007690	doc2276396	1
2001157	doc2235602	1
2013998	doc890379	1
2015341	doc245922	1
2009260	doc1870117	1
2006443	doc1089981	1
2013467	doc136945	1
2013900	doc367195	1
2003729	doc77405	1
2016103	doc1421197	1
2010227	doc1903651	1
2009676	doc2016623	1
2004607	doc2068245	1
2003018	doc1149765	1
2000647	doc571255	1
2007027	doc2193490	1
2015716	doc1647892	1
2007345	doc2297603	1
2004318	doc1881353	1
2001953	doc921436	1
2006447	doc187434	1
2002686	doc552898	1
2004604	doc647323	1
2007946	doc1907601	1
2007978	doc1287158	1
2016498	doc2363424	1
2012257	doc221349	1
2002050	doc2415656	1
2010494	doc611972	1
2003316	doc606186	1
2014700	doc1806875	1
2011163	doc883422	1
2003239	doc347918	1
2000193	doc908950	1
2001691	doc2295839	1
2013908	doc2291868	1
2009317	doc586609	1
2002303	doc1368624	1
2009767	doc2433536	1
2011059	doc1065926	1
2006488	doc970856	1
2001390	doc1628401	1
2009287	doc1206530	1
2008730	doc2012597	1
2004631	doc1557727	1
2002534	doc2303093	1
2006733	doc1080377	1
2007015	doc1450778	1
2009448	doc2087742	1
2011103	doc1532481	1
2000215	doc1965138	1
2006262	doc688595	1
2006462	doc459408	1
2011672	doc327932	1
2014077	doc2013039	1
2014203	doc1984887	1
2011838	doc2648224	1
2012233	doc441820	1
2013492	doc613849	1
2002423	doc22526	1
2001792	doc1685438	1
2013298	doc2131095	1
2015632	doc2653242	1
2004489	doc2513441	1
2009502	doc2336171	1
2001188	doc263083	1
2005528	doc2501964	1
2002216	doc2015464	1
2005133	doc2255355	1
2000630	doc468441	1
2008947	doc1322640	1
2007673	doc2511300	1
2009919	doc2484824	1
2002493	doc2276256	1
2009719	doc257133	1
2001880	doc2520671	1
2001586	doc1092509	1
2015592	doc1578090	1
2015025	doc229000	1
2003829	doc1013476	1
2010714	doc240852	1
2014250	doc2250991	1
2014241	doc650383	1
2005787	doc319166	1
2005882	doc659631	1
2012381	doc2590290	1
2006664	doc552193	1
2005612	doc1863970	1
2003859	doc1183000	1
2012046	doc2188508	1
2012106	doc2264226	1
2014721	doc1934983	1
2015537	doc2581788	1
2001657	doc1582021	1
2001227	doc1626836	1
2005365	doc2404354	1
2013040	doc1261395	1
2009504	doc1557853	1
2004817	doc2253753	1
2003424	doc1813931	1
2003025	doc649147	1
2014793	doc1315675	1
2015013	doc545226	1
2010274	doc1043801	1
2002784	doc2636483	1
2015388	doc2496176	1
2016326	doc1413655	1
2007694	doc779924	1
2005980	doc2320421	1
2010594	doc495261	1
2009939	doc774445	1
2001130	doc1097427	1
2006984	doc1458179	1
2007693	doc2430267	1
2002586	doc1665038	1
2004688	doc195584	1
2015778	doc2316211	1
2003135	doc1736419	1
2007358	doc1216376	1
2008468	doc783319	1
2012647	doc297574	1
2001665	doc914790	1
2002990	doc697671	1
2005432	doc1209756	1
2015921	doc781947	1
2002072	doc1971910	1
2013098	doc2135459	1
2002377	doc127542	1
2012590	doc2663197	1
2001472	doc191277	1
2014975	doc1540273	1
2004885	doc132346	1
2005064	doc1376359	1
2016084	doc134557	1
2006621	doc1202704	1
2010894	doc1282476	1
2003320	doc1137245	1
2015077	doc1134959	1
2001707	doc1354633	1
2005657	doc825146	1
2012133	doc1345356	1
2003218	doc1782579	1
2005650	doc754866	1
2002051	doc1054380	1
2008632	doc2385869	1
2007725	doc828183	1
2001994	doc1738614	1
2016069	doc1706713	1
2000330	doc2161971	1
2003283	doc1264150	1
2006086	doc1654569	1
2000083	doc2283377	1
