2011844	3395673	1
2009648	4569023	1
2016956	2656276	1
2007851	1509886	1
2000448	5181745	1
2022622	2386183	1
2005413	1919816	1
2003667	678644	1
2006801	1061971	1
2001082	377504	1
2009889	41627	1
2013485	1595863	1
2009337	7911431	1
2008364	692489	1
2002250	7555925	1
2019948	564882	1
2003078	1767784	1
2019951	2867682	1
2018132	7632635	1
2019001	382282	1
2013651	2198627	1
2007028	3108792	1
2017656	4140784	1
2019916	3286389	1
2022185	8823130	1
2006234	8388778	1
2017120	2223711	1
2022871	8546372	1
2018851	5647562	1
2004896	2630126	1
2008353	1816315	1
2018976	4370205	1
2011308	8417822	1
2020210	2803296	1
2021397	2054605	1
2020758	5883433	1
2021030	7222139	1
2012110	1943890	1
2007532	4784975	1
2007136	3005513	1
2007747	6746542	1
2011206	68910	1
2020895	1318735	1
2000706	4245140	1
2011554	6542129	1
2015048	4889892	1
2006478	8038839	1
2011638	4302447	1
2017617	2319880	1
2022491	8206832	1
2019851	6881391	1
2012395	4089555	1
2007905	5302420	1
2012202	866034	1
2011249	7989595	1
2020431	1484447	1
2014957	769697	1
2002643	6994832	1
2004135	49246	1
2001674	8589389	1
2004548	6307640	1
2005527	108518	1
2015745	2895539	1
2019369	75121	1
2013368	967688	1
2014808	7464787	1
2004156	5661654	1
2008229	2192870	1
2002328	8833150	1
2015520	7051335	1
2000499	2080985	1
2022199	1328736	1
2009939	593544	1
2016488	3013173	1
2013300	2889144	1
2023252	625900	1
2008727	3652225	1
2016772	6069262	1
2018491	1414470	1
2003342	1654898	1
2009984	539163	1
2019486	7353131	1
2019229	4769514	1
2014420	2438625	1
2003081	5315024	1
2017314	6984786	1
2011572	8816898	1
2009426	6026536	1
2007565	423005	1
2002906	7492219	1
2004009	2764399	1
2018055	5973231	1
2008168	1635488	1
2000878	2117646	1
2006179	4295554	1
2014248	511005	1
2007886	8153432	1
2015049	4128162	1
2022958	6528225	1
2014057	3800662	1
2015259	4471744	1
2015906	1473089	1
2023718	4454019	1
2019542	7454311	1
2020098	3695466	1
2018544	6225835	1
2010537	3197793	1
2013514	4901468	1
2011910	3152787	1
2008394	4321069	1
2011317	220775	1
2015016	5866319	1
2014078	243813	1
2005710	3806296	1
2018120	1075987	1
2007827	6643626	1
2000631	4193631	1
2018114	5390443	1
2006103	7579776	1
2012898	6734004	1
2012858	8575457	1
2018006	7117023	1
2019953	8304819	1
2019348	6803033	1
2000881	1007992	1
2021681	1809815	1
2013087	5218376	1
2003957	3592718	1
2023633	777213	1
2016610	995872	1
2008759	3603914	1
2020745	8304819	1
2005818	8010157	1
2002142	2797430	1
2002282	431785	1
2006956	5502962	1
2007035	7487069	1
2022989	4969891	1
2007614	1218575	1
2010686	6790636	1
2022300	2055532	1
2002846	2566084	1
2015626	3213350	1
2018033	5222615	1
2018488	8542069	1
2007023	7888744	1
2014322	4736570	1
2015120	1687102	1
2000488	4759105	1
2004335	965546	1
2020012	5969488	1
2022138	3474423	1
2017988	4749382	1
2011307	3860458	1
2016495	5827485	1
2011566	6928009	1
2017309	7394991	1
2018030	1280821	1
2023198	804401	1
2011362	6755535	1
2001383	4489409	1
2004207	3230619	1
2020416	2120474	1
2019463	3293850	1
2010519	2341497	1
2002451	6107263	1
2014817	7824186	1
2023065	4293374	1
2011511	573781	1
2004614	4586148	1
2000755	4633827	1
2004217	1958010	1
2009907	8576688	1
2015369	5585439	1
2009243	5131142	1
2009005	6158767	1
2004193	1075529	1
2002752	7834681	1
2015134	533687	1
2021466	1780955	1
2007812	2023420	1
2020767	6236868	1
2002028	5297718	1
2022011	1765273	1
2007820	4718172	1
2009802	8166705	1
2013469	3415324	1
2000667	6158242	1
2016891	7859316	1
2012618	8154521	1
2023169	6254062	1
2010679	6795152	1
2018134	6885360	1
2003561	7422000	1
2017215	1843983	1
2012687	7299336	1
2013188	4719511	1
2023023	8470805	1
2012966	4472486	1
2016897	7275859	1
2001786	2482357	1
2004856	2171875	1
2018962	2419439	1
2023645	210471	1
2007448	1387481	1
2004934	6611411	1
2011209	1083128	1
2022041	2901377	1
2017221	3242416	1
2012078	7487763	1
2002596	2399808	1
2020986	4107549	1
2007363	603524	1
2009363	3388866	1
2015136	2471530	1
2001149	6854629	1
2010471	2297921	1
2023686	2097421	1
2005652	8764188	1
2002078	6502215	1
2003290	3433794	1
2013639	6643190	1
2009049	3175235	1
2000293	7565949	1
2023650	6351815	1
2001699	1815264	1
2011248	7262327	1
2002331	2869160	1
2007451	7817805	1
2004770	1604898	1
2020329	5535307	1
2013267	2538325	1
2001706	1450223	1
2015528	720204	1
2013751	255033	1
2000161	3639030	1
2012235	947504	1
2007849	2466899	1
2005097	5420940	1
2001249	6638853	1
2014113	8038789	1
2018477	4967350	1
2004071	6727591	1
2005566	5030885	1
2013475	6584511	1
2005408	1713187	1
2006212	8754701	1
2010422	2116871	1
2021131	7031649	1
2008974	864568	1
2022771	893284	1
2000903	7547310	1
2015543	4722804	1
2006822	8752260	1
2006911	2340534	1
2014269	8814354	1
2015409	6818681	1
2008312	6200874	1
2005674	8591310	1
2005014	5678686	1
2014058	620204	1
2005679	5094674	1
2007380	2673706	1
2005906	4078639	1
2009190	1695721	1
2022264	6372191	1
2019328	7654117	1
2020609	3617441	1
2013342	2683377	1
2022209	2258894	1
2004558	2785439	1
2013577	5951866	1
2020092	7132071	1
2015555	6722063	1
2018119	1821628	1
2005684	7978230	1
2001813	4149480	1
2001930	1830409	1
2001904	345108	1
2003788	1935289	1
2022226	6240206	1
2020616	6604596	1
2011247	8254331	1
2017959	1224941	1
2001268	5449278	1
2000452	7402400	1
2008670	2716767	1
2009567	8162404	1
2006905	571664	1
2002166	2209749	1
2006844	1359206	1
2013458	2164173	1
2003167	8633264	1
2017297	2165611	1
2014796	3421009	1
2013043	1538337	1
2019426	575862	1
2005384	7234900	1
2009128	2917061	1
2010148	6332571	1
2021175	1434478	1
2008796	4012278	1
2022444	4460499	1
2014340	6685103	1
2006689	2516015	1
2004955	7453873	1
2010595	2249463	1
2011157	1412814	1
2012780	6845838	1
2012537	3659929	1
2006889	8125760	1
2019390	5382031	1
2000770	7538772	1
2004105	8399523	1
2016965	4441502	1
2021040	8038981	1
2020686	6243585	1
2006929	958714	1
2007590	3358888	1
2019705	5554303	1
2007541	3693606	1
2007700	3560123	1
2000657	8155400	1
2019711	3641024	1
2023325	906546	1
2006091	3873002	1
2018947	1763692	1
2002307	5486664	1
2012422	1274122	1
2009642	7219834	1
2016448	408727	1
2005457	1493894	1
2018923	6358125	1
2020927	32846	1
2009664	2367502	1
2002247	6504208	1
2012767	901638	1
2002031	1983182	1
2001364	918387	1
2000165	2966989	1
2023096	4441694	1
2007526	2931476	1
2007387	7476074	1
2001765	5609260	1
2023337	1846025	1
2010525	2178972	1
2016528	3216099	1
2009116	7593528	1
2006165	320343	1
2004469	7661007	1
2016510	1123934	1
2009004	8425422	1
2017153	3808788	1
2000721	7852767	1
2021490	7543571	1
2021961	4787641	1
2019137	7986222	1
2004755	3400045	1
2021716	1123579	1
2005315	1609393	1
2002678	3464075	1
2007231	2494750	1
2014001	757314	1
2012390	3999021	1
2016784	6043795	1
2009947	2583196	1
2009090	8731249	1
2017907	6931797	1
2017926	4767857	1
2002790	6105469	1
2022780	982565	1
2022204	7588133	1
2005418	7248554	1
2018918	179699	1
2010050	909021	1
2020500	1618291	1
2010129	4496582	1
2021968	4388879	1
2017728	351879	1
2018632	831707	1
2011615	1320311	1
2006434	7937514	1
2013505	2811178	1
2013367	7920415	1
2008731	6481752	1
2016637	1699772	1
2016423	6110826	1
2008465	3679652	1
2023530	2126342	1
2018613	4797756	1
2017017	568307	1
2023653	2145099	1
2020302	7557358	1
2015888	6220590	1
2021107	1066073	1
2010510	1413888	1
2002093	7834681	1
2018959	1280821	1
2010808	6434774	1
2007252	488423	1
2021106	7816695	1
2005895	4315507	1
2011878	4816245	1
2012414	6223285	1
2018631	6365179	1
2014398	7428070	1
2004487	3329308	1
2011035	6738062	1
2023344	1336410	1
2000804	6064919	1
2002100	1434846	1
2021923	8146629	1
2022756	3994067	1
2012889	136958	1
2013648	7211616	1
2016274	8660850	1
2007768	7366114	1
2002853	5510637	1
2006607	4134662	1
2004038	6552826	1
2021689	1522417	1
2002333	6128625	1
2001799	8739478	1
2016509	5752383	1
2018315	8191278	1
2004446	1545789	1
2000793	611760	1
2013423	6424314	1
2011365	680634	1
2018152	5844903	1
2005421	5699369	1
2013039	3865251	1
2012168	1677946	1
2012338	8530810	1
2007268	6141074	1
2004820	4835650	1
2005473	6252431	1
2005727	3611821	1
2003674	3463327	1
2004942	476052	1
2020471	7832916	1
2023504	1435739	1
2023700	6175960	1
2007428	4192027	1
2020169	3503487	1
2011973	2291330	1
2017941	7150540	1
2004526	4078262	1
2013904	1637994	1
2003181	4341104	1
2009948	8747538	1
2005025	4689538	1
2011744	4469890	1
2000097	2317665	1
2013199	8754317	1
2010963	5169398	1
2000446	3059386	1
2004974	7230725	1
2023396	1893679	1
2022999	2055145	1
2020117	3947386	1
2000645	1413888	1
2023137	3793171	1
2002368	5609260	1
2007123	972566	1
2007167	7211633	1
2009927	8806830	1
2014444	6084193	1
2004973	2647754	1
2019201	5779076	1
2016646	7459307	1
2003304	8433640	1
2003679	3715468	1
2013957	733452	1
2008622	8759929	1
2009917	6194962	1
2009723	8376580	1
2013456	8841654	1
2007263	8344181	1
2017420	5261871	1
2001681	4489409	1
2011618	1536457	1
2005044	4662832	1
2020272	7566544	1
2013653	255033	1
2013866	335707	1
2019794	1195204	1
2013664	7526239	1
2015160	6722922	1
2017445	8468142	1
2017625	7916048	1
2014935	387049	1
2017828	843355	1
2023605	7073880	1
2023139	3315145	1
2009506	1389204	1
2014759	8785362	1
2000096	7485869	1
2006621	2068356	1
2018557	4967350	1
2006541	6223412	1
2008584	2192032	1
2015122	4851690	1
2011515	5835196	1
2000922	6096168	1
2018743	686301	1
2001601	7390011	1
2010589	7472024	1
2008087	5039390	1
2004014	2104163	1
2016554	5769572	1
2010874	1174552	1
2003126	7376880	1
2023390	1842586	1
2004881	6352691	1
2017085	1045001	1
2019602	5893842	1
2012631	1991408	1
2016572	3769151	1
2009713	978057	1
2005525	7133713	1
2022258	3739115	1
2002075	5858917	1
2018605	7620235	1
2011667	1500760	1
2009417	6734004	1
2015716	1585971	1
2019384	463806	1
2014105	3113230	1
2016281	7889364	1
2006925	62412	1
2010906	5909792	1
2021281	5821010	1
2015325	5099518	1
2020668	1723656	1
2023422	1941340	1
2016943	5249646	1
2018582	4637676	1
2016861	8330632	1
2023387	4295823	1
2022614	2325564	1
2023233	6560084	1
2021239	7721167	1
2012164	3102991	1
2011632	4650972	1
2003134	1190155	1
2022997	1543664	1
2021089	2101579	1
2009418	3503487	1
2008846	149979	1
2012232	494408	1
2014719	181792	1
2017371	7581965	1
2001093	8632900	1
2021713	8806126	1
2001986	7486823	1
2007152	8302097	1
2019712	3964371	1
2015820	2292773	1
2001517	6705460	1
2005216	1447076	1
2021783	5250625	1
2007105	4550337	1
2000361	4899569	1
2021058	1513090	1
2018395	1279724	1
2014095	974097	1
2019754	5601601	1
2014251	6218438	1
2014509	5535695	1
2012060	5534361	1
2019148	7564673	1
2019785	4465802	1
2022339	7574478	1
2023270	3846514	1
2013673	4545181	1
2012137	3129335	1
2019658	7021471	1
2009560	6184489	1
2004605	1286207	1
2001145	7359821	1
2011476	4724069	1
2012849	6450792	1
2002415	170211	1
2009873	1621210	1
2005404	8228684	1
2003190	3134132	1
2007892	7935110	1
2022739	285035	1
2014341	8440304	1
2017797	2327704	1
2015105	6081051	1
2003125	259030	1
2012500	6630379	1
2008620	3843255	1
2005751	8405916	1
2017111	5102038	1
2002667	8687253	1
2022150	5373504	1
2020506	4568487	1
2000683	515307	1
2022352	4161543	1
2004185	3295919	1
2007691	711672	1
2022849	4001096	1
2005409	3145907	1
2001918	5012368	1
2021064	5433752	1
2018695	6758266	1
2007819	6100101	1
2006081	1003044	1
2016644	7456247	1
2007335	4784579	1
2007857	1593924	1
2015378	3460668	1
2017397	5259472	1
2018241	428662	1
2023368	5018490	1
2016955	1973318	1
2021279	1191415	1
2013623	12222	1
2010927	6005534	1
2005138	3808849	1
2020742	3555284	1
2015003	1583085	1
2008105	1166913	1
2016077	2149061	1
2000640	3359771	1
2009762	6864650	1
2010558	7301416	1
2006313	5712824	1
2018639	2146001	1
2002578	5138940	1
2012456	3885373	1
2011462	1398838	1
2006586	3681406	1
2017247	8687345	1
2022486	7608982	1
2004766	84675	1
2014705	2267714	1
2010545	6708185	1
2006482	3614988	1
2020877	1180366	1
2008979	687577	1
2018087	5091007	1
2004596	5195747	1
2002500	5512670	1
2021571	1833410	1
2023574	6774771	1
2008444	5969092	1
2005507	7668682	1
2013050	3269653	1
2013309	4521833	1
2002754	3847607	1
2002002	7052503	1
2019645	8718155	1
2011920	7830677	1
2006986	1087866	1
2010073	952044	1
2013086	4324733	1
2001664	7406733	1
2004235	3879947	1
2000145	4167145	1
2010815	2249463	1
2003004	5957473	1
2010780	7051167	1
2007592	5929967	1
2014569	2745227	1
2005544	4021725	1
2017849	532177	1
2003345	8839315	1
2019981	7099631	1
2007496	5442115	1
2001781	6373042	1
2022629	4135623	1
2013860	6069783	1
2004309	7410176	1
2011733	1570427	1
2009193	3448708	1
2000577	1634467	1
2016463	6173063	1
2011474	247902	1
2006671	3578583	1
2023332	6061519	1
2010969	4453835	1
2010522	2928004	1
2001696	2914960	1
2010076	5418347	1
2006991	6931141	1
2000813	1434319	1
2015598	1775346	1
2014855	602957	1
2022293	7721586	1
2000782	4139535	1
2022411	6799134	1
2021234	5874914	1
2007388	941349	1
2008526	866153	1
2010508	4625230	1
2003150	7447987	1
2005187	7779608	1
2013596	6043388	1
2005981	7837902	1
2023212	3778021	1
2008872	832924	1
2022896	6666291	1
2003658	6652650	1
2017256	6860000	1
2011835	7026470	1
2002883	5415126	1
2008902	7133666	1
2010556	4575432	1
2017146	263155	1
2020490	1009203	1
2015904	6352751	1
2008778	3623691	1
2019143	1157326	1
2016975	2366941	1
2012904	7993007	1
2005947	3742976	1
2023036	6388795	1
2002302	3464075	1
2004585	6248891	1
2013094	3009852	1
2018149	103828	1
2008187	7313328	1
2011693	5003380	1
2000233	6325346	1
2005935	8552922	1
2006815	2567511	1
2007116	4078301	1
2006534	3757816	1
2004733	6560391	1
2015999	142273	1
2003029	1803159	1
2007707	2548239	1
2015850	5235724	1
2018850	235650	1
2001129	4607224	1
2008586	5791121	1
2006912	7387280	1
2005888	2603215	1
2011495	6926819	1
2007247	4482145	1
2004100	2983676	1
2013501	878056	1
2017950	6513264	1
2011388	7544624	1
2002182	2791289	1
2003936	286504	1
2020650	7132700	1
2003889	2412546	1
2018218	6554621	1
2014734	2393740	1
2011761	5674310	1
2006426	8184596	1
2019098	7926533	1
2011673	3825382	1
2010934	3008533	1
2021637	366184	1
2017294	2197692	1
2005271	4739606	1
2019182	3125876	1
2010602	5133963	1
2018837	8467246	1
2022969	1502509	1
2006516	6477374	1
2012770	4411784	1
2005536	5009998	1
2012192	1570427	1
2012679	7393411	1
2021484	2707090	1
2018448	3780610	1
2018554	3016123	1
2006978	2447980	1
2016804	5941902	1
2009206	5077386	1
2004358	6705377	1
2012530	4014610	1
2014515	4337824	1
2020818	1129903	1
2018688	5085375	1
2002613	1759309	1
2002784	1326161	1
2007776	4977361	1
2007861	1861558	1
2023149	5058583	1
2001911	5633234	1
2010331	775724	1
2018804	1180230	1
2014118	6176385	1
2016800	4188806	1
2012282	231200	1
2013158	1785892	1
2011358	7849360	1
2019739	8285529	1
2016629	179699	1
2003634	211836	1
2000295	3704012	1
2002721	6757451	1
2006337	2551432	1
2007606	421619	1
2003093	6510290	1
2000133	3823720	1
2018502	1856668	1
2018043	428662	1
2021379	3064797	1
2020898	4182594	1
2017182	5050722	1
2018088	4865789	1
2007006	921592	1
2023513	350237	1
2019500	7574834	1
2016701	6502770	1
2008161	1187499	1
2005974	1456225	1
2002904	7342129	1
2005011	6301788	1
2020349	6231944	1
2000473	4847016	1
2013377	2394267	1
2013868	4895751	1
2003180	5095363	1
2012019	2756696	1
2015983	6304520	1
2016391	4694110	1
2021981	3655446	1
2006020	2656121	1
2005890	538678	1
2007315	978851	1
2000677	6632994	1
2014371	839817	1
2023006	3440457	1
2022943	1288640	1
2011125	308891	1
2006365	8408386	1
2006998	789623	1
2012112	6751703	1
2022658	5916523	1
2021869	988333	1
2008412	7704808	1
2008960	1354520	1
2015588	403126	1
2005336	8234605	1
2009218	119288	1
2001896	7508971	1
2016557	1173199	1
2012331	7658302	1
2022434	8572064	1
2003859	4042106	1
2007928	2441338	1
2020937	1039983	1
2009078	6941431	1
2001812	6881752	1
2022567	5797860	1
2020433	2041744	1
2022348	145352	1
2003037	3549340	1
2002646	6405481	1
2006630	4484549	1
2013131	225309	1
2021257	4782169	1
2000343	6912117	1
2014980	639367	1
2009603	5755591	1
2017011	1674068	1
2021071	5506958	1
2011382	4195762	1
2016337	5969152	1
2016213	5752383	1
2013307	4354374	1
2007889	2895526	1
2000205	3746950	1
2004016	4810494	1
2014668	4074125	1
2020052	2869160	1
2014370	5736822	1
2019494	8478471	1
2009375	3792832	1
2015887	1420475	1
2016294	754123	1
2019033	2386664	1
2002199	1733019	1
2011427	5250343	1
2008540	831093	1
2021291	5904223	1
2017278	1047590	1
2019481	3644583	1
2001018	5719999	1
2000062	626165	1
2009641	8104680	1
2016352	74446	1
2003813	7554219	1
2019094	8443886	1
2000541	4540789	1
2014534	2626463	1
2008828	5776672	1
2008919	7405541	1
2019123	5667921	1
2002090	5907853	1
2020756	5443247	1
2015418	7160309	1
2011556	1595337	1
2023324	7208870	1
2021762	1748532	1
2003531	8583316	1
2013176	1194230	1
2010215	5129994	1
2011391	31524	1
2002374	8736035	1
2001583	3523948	1
2012972	8476663	1
2022286	5780682	1
2011044	6798157	1
2010992	8541980	1
2009189	8070534	1
2001731	5617978	1
2015387	2023291	1
2018312	7964323	1
2001594	5515890	1
2000612	8520739	1
2002335	8092843	1
2021855	1224691	1
2003665	8281482	1
2018184	5499859	1
2015518	4780157	1
2015272	5235724	1
2014052	4927915	1
2006022	4550754	1
2002873	5480820	1
2006821	1359206	1
2021847	5299877	1
2021437	3460414	1
2022247	4853970	1
2012564	5265545	1
2008588	5104165	1
2010709	897631	1
2013283	4545181	1
2003574	6184423	1
2005781	2586551	1
2007016	2280651	1
2019363	6413834	1
2003698	703492	1
2002135	8082821	1
2016841	3742492	1
2009682	903736	1
2000314	2964906	1
2014580	7235934	1
2023438	6801771	1
2000472	4641496	1
2009278	907245	1
2007065	6287888	1
2021893	1378789	1
2014954	4056873	1
2017349	6792894	1
2023672	2819080	1
2001881	5272736	1
2012771	2707208	1
2009301	8404984	1
2017565	7925309	1
2019859	8286823	1
2013238	8210214	1
2013173	7584736	1
2012544	4581033	1
2002107	2378688	1
2012697	3193044	1
2021404	844647	1
2013114	3610296	1
2017518	2836811	1
2007426	4670163	1
2005995	4923076	1
2011475	2375308	1
2019983	1203590	1
2005597	7633694	1
2010693	8632238	1
2015572	7993457	1
2019492	1860026	1
2003583	3334976	1
2017825	2460798	1
2021217	3535833	1
2010625	7308004	1
2014139	4526178	1
2004234	1317990	1
2000239	2373805	1
2002212	8148205	1
2012797	35883	1
2016562	2172035	1
2015551	2507096	1
2001848	3336696	1
2014849	2533918	1
2001712	4684514	1
2002640	4507108	1
2009678	7939763	1
2022560	5103441	1
2020810	4718172	1
2020870	1493936	1
2021954	2694574	1
2016583	5178190	1
2000803	3736525	1
2016474	8820948	1
2021042	2518092	1
2009181	4889120	1
2015303	6619292	1
2002228	8039100	1
2002202	5755179	1
2006002	6010254	1
2016080	5302958	1
2021011	4178595	1
2006178	7586223	1
2003414	5361621	1
2005269	4221633	1
2002541	7219911	1
2021957	6783592	1
2018505	7493316	1
2011674	1002762	1
2014030	2428786	1
2021645	3823291	1
2003348	4386191	1
2022245	5876390	1
2022291	8653061	1
2014896	1258864	1
2018327	6380187	1
2020412	5408780	1
2022601	4927046	1
2003787	7691350	1
2000093	7575764	1
2004830	3822360	1
2007721	4603912	1
2011862	5383715	1
2013128	4558496	1
2020459	5923217	1
2022607	269875	1
2018635	2037113	1
2008569	3720723	1
2014824	6360581	1
2020545	8644912	1
2001612	5696695	1
2015395	5235274	1
2018868	6228590	1
2018710	4797756	1
2011199	1373668	1
2009981	4140346	1
2023109	5995203	1
2016580	213980	1
2005932	3430321	1
2023202	1072905	1
2004612	3051874	1
2008521	4890771	1
2005870	1665632	1
2001965	1378471	1
2007314	584784	1
2022613	2674104	1
2011289	7481485	1
2005145	402258	1
2018287	4292019	1
2016936	1256892	1
2013940	6800848	1
2000632	3684807	1
2012969	8530810	1
2009060	1072393	1
2011821	2249152	1
2005617	6995451	1
2014198	7777737	1
2003076	231037	1
2011409	5003380	1
2012441	6501019	1
2020768	8257432	1
2013078	2240286	1
2018302	2888701	1
2008456	451183	1
2000965	1043354	1
2017805	1123545	1
2007272	4308690	1
2022155	4212385	1
2021287	2797079	1
2002009	6642079	1
2015769	6882917	1
2018782	1414470	1
2007621	4973196	1
2021343	4642827	1
2000163	7656944	1
2021752	8761269	1
2004477	6632164	1
2020510	3164828	1
2010828	2145315	1
2017507	457000	1
2018455	623718	1
2014388	4099979	1
2007433	6645323	1
2013778	4287032	1
2011901	2738274	1
2021857	232159	1
2007634	3178435	1
2008226	8742430	1
2014298	5344752	1
2005481	6352691	1
2013719	6589400	1
2002379	7953294	1
2013402	4429874	1
2011559	2334449	1
2006189	3283082	1
2019194	4917225	1
2006197	1003044	1
2013112	2141741	1
